"https://www.youtube.com/watch?v=KVaLxZZ4xZc", Как увеличивать доход на фрилансе?
"https://www.youtube.com/watch?v=VU8ntS-B3-Y", Я ушел в IT и на удаленку. Без универа, гарантий и смс
"https://www.youtube.com/watch?v=4CB1uFK7qss", Где маркетолог эффективнее: в офисе или у океана
"https://www.youtube.com/watch?v=AiaAGltAaVA", Мечта быть дизайнером. Как найти время ее исполнить, сидя в офисе 9 часов в сутки
"https://www.youtube.com/watch?v=mRJw7EVF40A", Хочу сменить профессию и работать из дома. Куда мне податься?
"https://www.youtube.com/watch?v=PP_QF0Km3Do", Перспективы и потенциал Kotlin в Android-разработке
"https://www.youtube.com/watch?v=eyXDaQcQZHM", Браузерные игры: интервью с экспертами из ВКонтакте и Одноклассников
"https://www.youtube.com/watch?v=OkIy-6qOhxE", Пишем первую программу на Go
"https://www.youtube.com/watch?v=0yu-7dvruZo", Чем хорош язык Go и зачем его изучать?
"https://www.youtube.com/watch?v=67DfhUqF_Fg", Digital за минуту: как заработать на киберспорте?
"https://www.youtube.com/watch?v=foQdkFTxD2g", Как прошел третий День карьеры GeekUniversity!
"https://www.youtube.com/watch?v=YY6-rwOEmqA", Основы асинхронного программирования на PHP с ReactPHP [GeekBrains]
"https://www.youtube.com/watch?v=PW7tvGexQQc", Фреймворк Vue для начинающих [GeekBrains]
"https://www.youtube.com/watch?v=j4tBqCmKgB0", Нужен ли мне фреймворк? [GeekBrains]
"https://www.youtube.com/watch?v=EfK-od8hVNo", Как использовать Netbeans IDE для веб-разработки [GeekBrains]
"https://www.youtube.com/watch?v=C7jpgLwr-mU", Знакомство с командным интерпретатором bash [GeekBrains]
"https://www.youtube.com/watch?v=R2QtnebNZdo", Аннотации типов в Python [GeekBrains]
"https://www.youtube.com/watch?v=MFvjcCDfF3o", Своя анимация переходов между экранами Custom View Controller Transitions [GeekBrains]
"https://www.youtube.com/watch?v=Wbd0ftVDXMs", Как хранить данные в iOS приложениях. Realm: быстро и удобно! [GeekBrains]
"https://www.youtube.com/watch?v=Xs6cFBHhaWQ", Как поднять web-сервер на FreeBSD [GeekBrains]
"https://www.youtube.com/watch?v=6ePKvygRgFg", Языки группы С как основа основ
"https://www.youtube.com/watch?v=HJdVxQe5BGs", Agile: работает или нет?
"https://www.youtube.com/watch?v=wFTMtK0tg9c", Паттерн Стратегия — пример применения концепций ООП [GeekBrains]
"https://www.youtube.com/watch?v=9fcQtO_Rldg", Митап факультета разработки игр GeekUniversity
"https://www.youtube.com/watch?v=TWfj_zxwEx8", Как получить профессию в киберспорте и сколько можно заработать
"https://www.youtube.com/watch?v=DSWFIR9pIJ8", Осваиваем frontend-backend взаимодействие, используя Ember js и Rails [GeekBrains]
"https://www.youtube.com/watch?v=o7J3dNxF8ZI", Основы Yii2 [GeekBrains]
"https://www.youtube.com/watch?v=9sPJx1sAWP0", Модульное тестирование. Unit тесты на C# [GeekBrains]
"https://www.youtube.com/watch?v=FtARUBQ_9_k", Как устроены строки в Java и что с ними делать [GeekBrains]
"https://www.youtube.com/watch?v=oUvsd4g4AGM", Как найти себя в индустрии киберспорта и научиться зарабатывать
"https://www.youtube.com/watch?v=fQgL2RnXVDc", RxJava и основы реактивной разработки [GeekBrains]
"https://www.youtube.com/watch?v=4CLlk9EeUeo", Изучите Hibernate на практике [GeekBrains]
"https://www.youtube.com/watch?v=cX3VH4gw16w", Клиент-серверное приложение для мониторинга нагрузки на сервер [GeekBrains]
"https://www.youtube.com/watch?v=bWH41cqxdW8", Введение в искусственный интеллект: обработка естественного языка
"https://www.youtube.com/watch?v=SP3rcuwIo-E", Навигация в IOS приложении [GeekBrains]
"https://www.youtube.com/watch?v=7UKUrRp3UXM", МегаФон и GeekBrains: искусственный интеллект
"https://www.youtube.com/watch?v=rjLIPxkOk2A", Введение в искусственный интеллект: компьютерное зрение
"https://www.youtube.com/watch?v=VpWjY-KMmrs", Основы работы с Immutable.js [GeekBrains]
"https://www.youtube.com/watch?v=7b9jVruYr18", Как создать свое веб-приложение на Flask [GeekBrains]
"https://www.youtube.com/watch?v=-msGnueCFS4", Действия администратора на базе классов представлений Django Class based views, CBV [GeekBrains]
"https://www.youtube.com/watch?v=GjPNMUbQn4Q", Как стать программистом?
"https://www.youtube.com/watch?v=mim20Wh7noY", Product-менеджер: новая профессия в GeekBrains
"https://www.youtube.com/watch?v=r1fqipmrlVY", Product-менеджмент: этапы создания продукта
"https://www.youtube.com/watch?v=eUIk6E3U-CA", Первый опыт с Python. Парсинг данных сайтов
"https://www.youtube.com/watch?v=b0OSKLFurw0", Кирилл Тараненко: как стать крутым SEO-специалистом. GeekBrains
"https://www.youtube.com/watch?v=GHelqcmuhmk", Светлана Ковалева: как повысить качество обращений с контекстной рекламы. Вебинар GeekBrains
"https://www.youtube.com/watch?v=7dxY5jwJb5A", Роман Кумар Виас: Маркетинг для стартапов. Вебинар GeekBrains
"https://www.youtube.com/watch?v=ko2t_eLorpA", Марине Мкртчян «Дизайн-мышление» GeekBrains
"https://www.youtube.com/watch?v=BqvutHEhqTo", Курс по брендингу: от идеи к фирменному стилю
"https://www.youtube.com/watch?v=1lEdlDrE0xk", Роман Кумар Виас расскажет про маркетинг для стартапов на вебинаре GeekBrains
"https://www.youtube.com/watch?v=ikBQLzGdSSE", Встреча студентов курса веб-дизайн с преподавателями GeekBrains
"https://www.youtube.com/watch?v=XGjAVY0yxiQ", Чем занимается SMM-специалист? Что такое продвижение в соцсетях?
"https://www.youtube.com/watch?v=H2sh0oOGSGY", Видеоприглашение на вебинар по e-mail-маркетингу от Александра Пережогина
"https://www.youtube.com/watch?v=ulux5DjoIE0", Интенсивный курс «Product Manager»
"https://www.youtube.com/watch?v=UZQD_a9IVh8", Онлайн-воркшоп «Верстка сайта за 90 минут» с Алексеем Кадочниковым
"https://www.youtube.com/watch?v=kMDSArHclfk", Какой язык программирования выбрать?
"https://www.youtube.com/watch?v=vCBXl-Y4d_M", Как стать Web разработчиком: весь путь от A до Я [GeekBrains]
"https://www.youtube.com/watch?v=BXkI-KKkM6s", Вебинар "Кто такой product-менеджер?"
"https://www.youtube.com/watch?v=PEGtKLUo_yA", Знакомство с UITableView [GeekBrains]
"https://www.youtube.com/watch?v=TcAkOA-H674", Как заинтересовать ребенка учебой через разработку игр [GeekBrains]
"https://www.youtube.com/watch?v=et42lumsLUs", Воркшоп по программированию «Написание Телегам-бота»
"https://www.youtube.com/watch?v=akU-sZXw_GI", Блоки в Ruby [GeekBrains]
"https://www.youtube.com/watch?v=ETwJVHNwKXk", Алгоритмы и структуры данных [GeekBrains]
"https://www.youtube.com/watch?v=UShGmGp1A5k", Алгоритмы динамическое программирование [GeekBrains]
"https://www.youtube.com/watch?v=9RH5UY5eZOA", С Днём учителя!
"https://www.youtube.com/watch?v=YJWGzH4gxV4", GeekUniversity: День карьеры
"https://www.youtube.com/watch?v=MGzR3Wm4pNo", Портфолио маркетолога. Как создавать интересные кейсы?
"https://www.youtube.com/watch?v=RNLYXyayb-o", Как написать программу для Android?
"https://www.youtube.com/watch?v=nRaQ3Y0J_5c", Баттл Unix vs Windows — выбираем ОС для тру айтишника
"https://www.youtube.com/watch?v=3kjKlxto8AQ", Обучение Performance-маркетингу от Adventum и GeekBrains
"https://www.youtube.com/watch?v=nvrjkl89UnU", Обучение веб-дизайну с GeekBrains
"https://www.youtube.com/watch?v=Io_L7zmxrwE", Финал марафона Найди себя в Digital
"https://www.youtube.com/watch?v=vAZIT74hfOI", Тестирование программного обеспечения
"https://www.youtube.com/watch?v=edB3q4Syjy0", Найди себя в Digital. Трансляция с главной сцены.
"https://www.youtube.com/watch?v=m4MTFMgTp-k", C днем рождения, Linux!
"https://www.youtube.com/watch?v=RZ7wRNFAzxM", Жизнь дизайнера на фринлансе или работа в команде?
"https://www.youtube.com/watch?v=pB6VQgS7l6U", Введение в разработку под Android
"https://www.youtube.com/watch?v=ioJpVhbjD9o", Введение в Искусственный интеллект
"https://www.youtube.com/watch?v=w4FoAH7qkcQ", О чём не говорят дизайнеры: конструкторы сайтов востребованы.
